,MPG_scaled,PPG_scaled,FGM_scaled,FGA_scaled,FG%_scaled,3PM_scaled,3PA_scaled,3P%_scaled,FTM_scaled,FTA_scaled,FT%_scaled,ORB_scaled,DRB_scaled,RPG_scaled,APG_scaled,SPG_scaled,BPG_scaled,TOV_scaled,PF_scaled,Height_scaled,Weight_scaled,score
365,0.49990064429791115,1.0093880772189727,0.39360223792882026,0.44911986288899175,-0.49141248803933096,0.5950340866429256,0.5739412574372021,0.03908108095507843,0.21272951611302027,0.17609679896558328,0.16369211965797745,-0.21145399855994837,0.5780835957163281,0.37550763536604836,-0.05788165562026178,0.045681610277620285,-0.12348320265565839,-0.016449933360792167,0.0,0.33437971381862286,-0.2564602111579655,4.289096747891146
366,0.4493433218724855,0.9828151954783549,0.8882305294109601,0.9992022078479652,-0.6503642796871945,0.2891002019974853,0.630818318985033,-0.4164903561174098,0.04595715604223376,0.0459852117025374,0.04830231333748036,-0.1512033023104198,0.1638669254492755,0.0586043614249859,0.14577602156214078,-0.4680828676428816,-0.34035706278198286,0.04393269798771392,-0.0,0.33437971381862286,0.3356107502030734,3.43542705858046
367,0.24205829992824013,0.9562423137377372,0.5790878472346226,0.4931264504857094,-0.21324685265556995,0.6970120481914056,0.40331007279370956,0.5171498729447264,0.11892006357320287,0.09802984660775575,0.11668145782370079,-0.33195539105900546,0.05089874264917016,-0.1315376029396516,0.6549202145181472,0.21693643625112108,-0.34035706278198286,0.14960230284759962,-0.0,-1.0237163546139316,-0.019631826613549952,3.233530878923156
368,0.373507338234347,0.9562423137377372,0.8882305294109601,0.5591363318807864,0.25367403531002847,0.5950340866429256,0.3464330112458788,0.4271604532760869,0.014687338528961306,0.011288788432391847,0.03263209272605481,0.27055157143628017,0.5027714738495911,0.5656495997306857,-0.05788165562026178,0.3881912622246217,-0.12348320265565839,0.04393269798771392,-0.0,0.33437971381862286,1.2829242883807355,7.6650620685784885
369,0.0954420648945058,0.9562423137377372,0.6409163836698901,0.4931264504857094,0.015246347838233245,0.2891002019974853,0.3748715420197941,-0.05653267744285128,0.11892006357320287,0.09802984660775575,0.14944646455668148,-0.4524567835580626,-0.024413379217566557,-0.25829891251607656,0.4105310018992641,1.0732105661186244,-0.12348320265565839,0.19488927635897915,-0.0,-0.3446683203976544,-0.3748744034301733,3.2752448445398197
370,0.18644524526027184,0.9296694319971194,0.5790878472346226,0.7131593884692987,-0.6602987666651859,1.5128357405792456,0.9436421574981025,0.4721551631104064,0.025110611033385452,0.011288788432391847,0.07109536149955373,-0.33195539105900546,-0.25034974481777705,-0.3850602220925016,-0.0986131910567423,-0.296828041669381,-0.12348320265565839,0.05902835582484045,0.0,-1.4764150440914499,-0.2564602111579655,1.6240542756735707
371,0.4341761251448577,0.743659259812794,0.517259310799355,0.44911986288899175,-0.1735089047436041,0.9009679712883656,0.5455027266632868,0.404663098358927,0.025110611033385452,0.019962894249928247,0.056849706398257926,-0.030701909811362657,0.12621086451590705,0.0586043614249859,-0.0986131910567423,0.5594460881981224,-0.34035706278198286,-0.03154559119791871,-0.0,0.10803036907986374,-0.7537998187012381,3.5210367715641793
372,0.14094365507738882,0.6905134963315585,0.8882305294109601,0.03105728072017181,2.111423100194431,-0.9346353365842753,-0.6773540966150764,-1.833823715898484,0.06680370105108209,0.08068163497268295,-0.04144531380068416,1.3550641039277942,0.8793320831832752,1.4212884393715544,-0.15971049421146308,0.3881912622246217,3.1296246992392085,0.08921967149909349,0.0,1.9188251269899361,1.2829242883807355,10.827154115464511
373,0.12072072610721862,0.5310762058878513,0.45543077436408785,0.6251462132758631,-0.6801677406211689,0.6970120481914056,0.5170641958893712,0.1740652104580377,-0.016582478984311165,-0.00605942320268093,-0.030048789719647397,-0.09095260606089128,-0.3633179276178823,-0.3533698946983954,-0.0986131910567423,0.045681610277620285,-0.34035706278198286,0.013741382313460877,-0.0,-0.11831897565889533,-0.30382588806684857,0.7783243882954707
374,0.535290769995709,0.5310762058878513,0.8264019929756924,0.5811396256791452,0.07485326970618204,-0.8326573750357953,-0.5351614427454993,-1.085786664902917,0.014687338528961306,0.0633334233376102,-0.2366107886884386,0.6923064451829801,0.23917904731601222,0.5656495997306857,-0.11897895877498256,3.6420329557211337,-0.34035706278198286,-0.03154559119791871,0.0,0.33437971381862286,-0.13804601888575774,4.781186484867294
375,0.014550349013824643,0.5310762058878513,0.26994516505828525,0.33910339389719685,-0.342395183369459,0.6970120481914056,0.5739412574372021,0.2021869041044876,0.03553388353780961,0.019962894249928247,0.07251992700968332,-0.33195539105900546,-0.09972550108430345,-0.25829891251607656,0.2068733247168615,0.21693643625112108,-0.34035706278198286,0.11941098717334653,0.0,-0.11831897565889533,-0.23277737270352394,1.5752243773557573
376,0.41395319617468734,0.5045033241472331,1.0118876022814947,0.20708363110704328,1.6345677252508413,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.047852296497583637,-0.049429952290362886,-0.04144531380068416,0.8128078376820373,1.4441729971838013,1.6431207311302978,-0.20044202964794358,0.21693643625112108,3.1296246992392085,0.013741382313460877,-0.0,1.6924757822511773,1.5197526729251511,10.431206745829229
377,0.17633378077518674,0.5045033241472331,0.39360223792882026,0.42711656909063245,-0.3721986443034334,-0.016833682647954824,0.0904862342806399,0.0840757907893983,0.056380428546657924,0.037311105885001,0.15941842312758867,-0.33195539105900546,-0.43863004948461914,-0.5435118590630328,0.49199407277222523,0.045681610277620285,-0.5572309229083073,0.13450664501047307,-0.0,-1.4764150440914499,-1.0379938801545368,-2.1733592510808624
378,0.2572254966558679,0.47793044240661525,0.45543077436408785,0.11907045591360743,0.7007259493196445,0.3910781635459654,-0.08014495036285253,1.4451657632775725,-0.006159206479887023,0.019962894249928247,-0.16253338216169963,-0.21145399855994837,0.05089874264917016,-0.09984727554554533,-0.0986131910567423,-0.296828041669381,-0.34035706278198286,0.02883704015058738,-0.0,-0.11831897565889533,0.12246520411309937,2.654534842369212
379,0.3482286770216341,0.4247846789253797,0.39360223792882026,0.44911986288899175,-0.4318055661713822,0.49305612509444535,0.40331007279370956,0.2528059526680974,-0.016582478984311165,-0.01473352902021733,0.029782961705795613,-0.27170469480947695,-0.17503762295104025,-0.2899892399101828,0.08467871840742006,-0.12557321569588034,-0.12348320265565839,-0.016449933360792167,0.0,-0.3446683203976544,0.09878236565865782,1.1681238491363553
380,-0.01578404444143083,0.4247846789253797,0.5790878472346226,0.27309351250212005,0.4225603139358834,-0.7306794134873152,-0.5067229119715839,-0.4277390335759898,0.04595715604223376,0.08935574079021935,-0.12264554787807094,0.15005017893722306,0.1638669254492755,0.21705599839551715,-0.037515887902021504,-0.12557321569588034,0.09339065747066604,0.07412401366196696,0.0,0.787078403296141,0.6908533270196967,2.0445986987086524
381,-0.051174170139228765,0.3716389154441437,0.7027449201051574,0.20708363110704328,0.9590226107474215,-0.4247455288418751,-0.30765319655417595,0.005335048579338534,-0.047852296497583637,0.02863700006746464,-0.4545693117382665,0.4513036601848659,0.35214723011611754,0.5022689449424732,-0.22080779736618386,-0.296828041669381,0.09339065747066604,-0.03154559119791871,0.0,1.239777092773659,0.26456223483974867,3.3427360123734857
382,-0.10173149256465444,0.3450660337035259,0.6409163836698901,0.16307704351032534,0.9192846628354556,-0.322767567293395,-0.33609172732809134,0.6521340024476858,-0.047852296497583637,-0.05810405810789929,0.17793777475927341,0.3910529639353373,0.23917904731601222,0.4071979627601545,-0.24117356508442409,-0.4680828676428816,0.527138377723315,-0.07683256470929828,-0.0,1.9188251269899361,1.0697787422907616,5.798951982713445
383,0.2268911032006124,0.3450660337035259,0.3317737014935528,0.1850803373086842,0.17419813948609672,-0.11881164419643485,-0.13702201191068342,0.3146736786902873,0.03553388353780961,0.0459852117025374,-0.04856814135133214,0.5718050526839229,0.3144911691827491,0.5656495997306857,-0.017150120183781276,1.2444653920921247,0.09339065747066604,0.02883704015058738,0.0,-0.11831897565889533,-0.09068034197687462,3.94728976515584
384,0.014550349013824643,0.3450660337035259,0.1462880921877505,0.11907045591360743,0.0053118608602417796,1.0029459328368457,0.5455027266632868,0.6408853249891059,-0.02700575148873533,-0.049429952290362886,0.16511668516810704,-0.33195539105900546,-0.25034974481777705,-0.3850602220925016,0.24760486015334207,0.045681610277620285,-0.5572309229083073,0.05902835582484045,0.0,-0.5710176651364135,-0.7301169802467965,0.43488565755219877
385,0.27239269338349564,0.3184931519629081,0.3317737014935528,-0.03495260067490516,0.8994156888794728,-0.22078960574491502,-0.27921466578026055,0.8152398255970952,0.04595715604223376,0.037311105885001,0.10528493374266401,0.21030087518675156,0.5404275347829596,0.5656495997306857,-0.20044202964794358,-0.12557321569588034,-0.5572309229083073,0.02883704015058738,0.0,0.33437971381862286,0.5013906193841643,3.588650599587983
386,0.10049779713704825,0.2387745067410543,0.26994516505828525,0.317100100098838,-0.342395183369459,0.7989900097398855,0.5455027266632868,0.393414420900347,-0.08954538651528027,-0.08412637556050845,-0.1411648995097557,-0.33195539105900546,-0.17503762295104025,-0.3216795673042891,0.023581415252699228,-0.296828041669381,0.09339065747066604,-0.07683256470929828,-0.0,-1.2500656993526906,-0.6590684648834719,-0.9875023978220698
387,0.2066681742304422,0.21220162500043652,0.517259310799355,0.07506386831688953,0.9093501758574641,-0.4247455288418751,-0.33609172732809134,0.2359329364802275,-0.03742902399315947,-0.040755846472826505,-0.005831176047444273,0.5115543564343943,0.2015229863826439,0.43888829015426095,-0.037515887902021504,0.045681610277620285,-0.12348320265565839,0.02883704015058738,0.0,0.33437971381862286,0.9276817115641123,3.6391694062259807
388,0.04488474246908012,0.21220162500043652,0.3317737014935528,0.33910339389719685,-0.3026572354574932,0.18712224044900536,0.232678888150217,0.06720277460152833,-0.047852296497583637,-0.049429952290362886,0.09531297517175685,-0.1512033023104198,-0.1373815620176718,-0.19491825772786417,0.043947182970939504,0.3881912622246217,-0.5572309229083073,0.05902835582484045,0.0,-0.5710176651364135,-0.2090945342490824,-0.2193385863420235
389,-0.0865642958370267,0.13248297977858317,0.45543077436408785,0.07506386831688953,0.8100053060775506,-0.6287014519388352,-0.3645302581020068,-0.39399300120024994,-0.02700575148873533,-0.02340763483775371,-0.06993662400327608,0.21030087518675156,0.013242681715801882,0.1536753436073046,-0.20044202964794358,0.3881912622246217,0.7440122378496394,-0.046641249035045226,-0.0,0.5607290585573819,0.45402494247528113,2.1559370340630206
390,-0.02083977668397329,0.13248297977858317,-0.03919751711805208,0.5811396256791452,-1.4649922118824936,0.6970120481914056,0.829888034402441,-0.11277606473575111,-0.016582478984311165,0.002614682614855449,-0.09272967216534961,-0.4524567835580626,-0.25034974481777705,-0.4167505494866079,0.2068733247168615,-0.296828041669381,-0.5572309229083073,-0.001354275523665662,-0.0,-0.7973670098751726,-0.49328859570238104,-2.562732949727994
391,0.12072072610721862,0.13248297977858317,0.39360223792882026,-0.14496906966669984,1.6842401601407986,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.004264066024537142,0.02863700006746464,-0.13404207195910772,0.9935599264306229,0.5780835957163281,1.0093141832481733,-0.26153933280266434,-0.12557321569588034,1.1777599581022886,-0.001354275523665662,-0.0,0.5607290585573819,0.7855846808374629,3.327248927419911
392,0.13083219059230372,0.07933721629734714,0.26994516505828525,0.14107374971196648,0.08478775668417352,0.2891002019974853,0.2611174189241324,0.15719219427016773,-0.07912211401085611,-0.08412637556050845,0.004140782523462895,0.15005017893722306,-0.024413379217566557,0.0586043614249859,-0.037515887902021504,-0.296828041669381,-0.12348320265565839,-0.016449933360792167,0.0,0.5607290585573819,0.3356107502030734,1.8605820908052046
393,-0.005672579956345554,0.05276433455672936,0.022631019317215437,-0.03495260067490516,0.20400160042007112,0.5950340866429256,0.2611174189241324,0.595890615154786,-0.047852296497583637,-0.040755846472826505,-0.10555076175651597,-0.33195539105900546,-0.32566186668451386,-0.4484408768807141,-0.07824742333850206,-0.4680828676428816,-0.34035706278198286,-0.016449933360792167,0.0,-0.7973670098751726,-0.30382588806684857,-1.61373333003273
394,-0.04106270565414366,0.05276433455672936,-0.3483401992943894,-0.10096248206998193,-0.5212159489733055,0.6970120481914056,0.3179944804719633,0.5902662764254961,0.06680370105108209,0.037311105885001,0.21497647802264286,-0.39220608730853407,-0.32566186668451386,-0.5118215316689266,0.023581415252699228,-0.12557321569588034,-0.5572309229083073,0.013741382313460877,0.0,-0.11831897565889533,-0.3748744034301733,-1.4028171171765709
395,0.06510767143925031,0.05276433455672936,-0.03919751711805208,0.05306057451853067,-0.28278826150151026,0.18712224044900536,0.0904862342806399,0.4327847920053769,0.004264066024537142,0.002614682614855449,0.02835839619566602,-0.27170469480947695,-0.25034974481777705,-0.3533698946983954,0.16614178928038106,0.21693643625112108,-0.5572309229083073,-0.03154559119791871,0.0,-0.3446683203976544,0.09878236565865782,-0.7324313641743413
396,0.05499620695416522,0.05276433455672936,0.08445955575248296,-0.03495260067490516,0.2735430092660114,0.5950340866429256,0.3748715420197941,0.415911775817507,-0.05827556900200779,-0.07545226974297206,0.11953058884395998,-0.030701909811362657,0.38980329104948597,0.31212698057783583,0.06431295068917978,0.045681610277620285,0.527138377723315,-0.001354275523665662,0.0,1.0134277480349,0.40665926556639803,4.529524699017397
397,-0.0865642958370267,0.026191452816111575,0.39360223792882026,-0.3429987138519302,2.886313084477765,-0.9346353365842753,-0.6773540966150764,-1.833823715898484,-0.016582478984311165,-0.01473352902021733,-0.06423836196275769,0.6320557489334515,0.42745935198285423,0.6607205819130044,-0.30227086823914484,-0.12557321569588034,1.828381538481262,-0.0919282225464248,0.0,0.5607290585573819,0.43034210402083956,3.3550923238759625
398,-0.2382362631133037,-0.0003814289245062043,0.3317737014935528,0.07506386831688953,0.4622982618478492,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.006159206479887023,0.011288788432391847,-0.10555076175651597,0.21030087518675156,0.013242681715801882,0.12198501621319831,-0.1800762619297033,-0.4680828676428816,-0.12348320265565839,-0.03154559119791871,-0.0,1.0134277480349,1.1645100961085277,-1.2238762262222633
399,0.3836188027194321,-0.0003814289245062043,0.1462880921877505,0.11907045591360743,-0.05429506100770703,-0.22078960574491502,-0.05170641958893721,-0.07340569363072122,-0.02700575148873533,-0.032081740655290104,0.08961471313123848,0.27055157143628017,0.35214723011611754,0.43888829015426095,0.043947182970939504,0.5594460881981224,0.3102645175969906,-0.001354275523665662,-0.0,-0.11831897565889533,0.45402494247528113,2.5885229346766474
400,-0.010728312198888191,-0.0003814289245062043,0.08445955575248296,-0.2329822448601355,1.1676468372852424,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.06680370105108209,0.10670395242529214,-0.12264554787807094,0.4513036601848659,0.2015229863826439,0.4071979627601545,-0.017150120183781276,-0.12557321569588034,-0.12348320265565839,0.07412401366196696,0.0,0.33437971381862286,-0.2564602111579655,-1.4695135801042838
401,0.2572254966558679,-0.026954310665124458,-0.03919751711805208,0.07506386831688953,-0.342395183369459,-0.11881164419643485,0.033609172732809126,0.016583726037918498,0.004264066024537142,-0.00605942320268093,0.16084298863771826,-0.27170469480947695,-0.062069440150935,-0.16322793033375788,0.3494336987445434,0.9019557401451236,-0.12348320265565839,0.013741382313460877,0.0,-0.7973670098751726,-0.49328859570238104,-0.631838812470265
402,0.14094365507738882,-0.026954310665124458,0.20811662862301772,-0.3429987138519302,2.250505917886311,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.004264066024537142,0.0546593175200738,-0.21809143705675385,0.5718050526839229,0.38980329104948597,0.6607205819130044,-0.1393447264932228,-0.4680828676428816,1.6115076783549376,-0.016449933360792167,-0.0,1.6924757822511773,0.5724391347474889,3.4710674371888897
403,0.3684516059918043,-0.05352719240574224,-0.1010260535533196,0.009053986921812753,-0.3523296703474505,-0.11881164419643485,-0.05170641958893721,0.11782182316513788,0.03553388353780961,0.02863700006746464,0.03263209272605481,0.33080226768580867,0.2768351082493807,0.4071979627601545,0.043947182970939504,0.21693643625112108,-0.12348320265565839,-0.001354275523665662,-0.0,-0.11831897565889533,-0.44592291879349794,0.5013689976038864
404,0.2471140321707828,-0.05352719240574224,-0.03919751711805208,-0.012949306876546107,-0.09403300891967234,-0.526723490390355,-0.27921466578026055,-0.19151680694581086,0.04595715604223376,0.0459852117025374,0.03690578925644359,0.5718050526839229,1.0299563269167489,1.1677658202187045,-0.0986131910567423,0.7307009141716232,0.3102645175969906,-0.016449933360792167,0.0,0.5607290585573819,0.5724391347474889,4.007397901210885
405,-0.051174170139228765,-0.1598187193682136,0.022631019317215437,-0.2329822448601355,1.0086950456373789,-0.9346353365842753,-0.6773540966150764,-1.833823715898484,0.025110611033385452,0.0459852117025374,-0.07848401706405365,1.1743120151792084,0.5780835957163281,1.104385165430492,-0.1800762619297033,-0.4680828676428816,0.3102645175969906,-0.0919282225464248,-0.0,1.239777092773659,0.2171965579308656,1.0180811796695832
406,-0.13712161826245237,-0.1863916011088316,0.1462880921877505,0.09706716211524859,-0.05429506100770703,-0.322767567293395,-0.10858348113676798,-0.16901945202865093,-0.07912211401085611,-0.09280048137804484,0.07394449251981292,0.33080226768580867,0.23917904731601222,0.37550763536604836,-0.11897895877498256,0.21693643625112108,0.3102645175969906,-0.03154559119791871,-0.0,0.787078403296141,0.8092675192919044,2.0857096474272314
407,-0.11184295704973952,-0.23953736459006716,-0.1010260535533196,-0.29899212625521226,0.9391536367914385,-0.9346353365842753,-0.648915565841161,-0.8945591481070578,0.025110611033385452,0.02863700006746464,0.0027162170133333,0.9333092301810941,0.23917904731601222,0.6924109093071108,-0.1800762619297033,0.21693643625112108,1.3946338182286129,0.013741382313460877,0.0,1.239777092773659,0.5724391347474889,2.8884597021136456
408,0.22183537095806996,-0.2661102463306852,0.1462880921877505,0.05306057451853067,0.10465673064015645,-0.22078960574491502,-0.08014495036285253,-0.05090833871356129,-0.12081520402855273,-0.10147458719558122,-0.45029561520787764,-0.21145399855994837,0.4651154129162227,0.31212698057783583,0.940040962573511,0.7307009141716232,-0.34035706278198286,0.10431532933622,0.0,-0.11831897565889533,0.05141668874977471,1.168888472044843
409,0.11060926162213335,-0.2661102463306852,-0.16285458998858685,0.009053986921812753,-0.4020021052374078,0.18712224044900536,0.2895559496980479,-0.13527341965291104,-0.06869884150643195,-0.049429952290362886,-0.2366107886884386,0.27055157143628017,0.3144911691827491,0.4071979627601545,-0.1393447264932228,0.045681610277620285,0.527138377723315,-0.12211953822067785,-0.0,0.33437971381862286,-0.30382588806684857,0.6095117474141676
410,-0.03600697341160103,-0.292683128071303,-0.41016873572965695,-0.07895918827162288,-0.779512610401083,0.3910781635459654,0.3464330112458788,0.15156785554087776,-0.02700575148873533,-0.040755846472826505,0.13804994047564473,-0.4524567835580626,-0.32566186668451386,-0.5118215316689266,0.12541025384390053,0.9019557401451236,-0.5572309229083073,-0.03154559119791871,0.0,-1.4764150440914499,-0.6117027879745888,-3.5774317971332055
411,-0.11184295704973952,-0.319256009811921,-0.16285458998858685,-0.5410283580371608,2.290243865798277,-0.8326573750357953,-0.648915565841161,0.9783456487465045,0.025110611033385452,0.0459852117025374,-0.09842793420586798,0.3910529639353373,-0.17503762295104025,0.0586043614249859,-0.1800762619297033,0.21693643625112108,1.6115076783549376,-0.0919282225464248,0.0,0.33437971381862286,0.5250734578386058,3.3152150515069145
412,-0.16745601171770785,-0.319256009811921,-0.1010260535533196,-0.29899212625521226,0.8596777409675069,-0.22078960574491502,-0.3645302581020068,1.3608006823382226,-0.06869884150643195,-0.06677816392543566,-0.07421032053366486,-0.27170469480947695,-0.3633179276178823,-0.4484408768807141,0.16614178928038106,-0.4680828676428816,-0.5572309229083073,0.07412401366196696,-0.0,-0.5710176651364135,-0.6827513033379135,-2.5835394232361266
413,-0.27362638881110163,-0.34582889155253876,-0.3483401992943894,-0.3209954200535713,0.23380506135404552,0.9009679712883656,0.2895559496980479,1.0402133747686944,-0.09996865901970442,-0.11882279883065401,0.33321541536339916,-0.27170469480947695,-0.32566186668451386,-0.4167505494866079,-0.3226366359573852,-0.6393376936163824,-0.12348320265565839,-0.10702388038355133,-0.0,-0.11831897565889533,-0.49328859570238104,-1.5280306800442593
414,-0.18262320844533542,-0.34582889155253876,-0.41016873572965695,-0.2769888324568534,-0.193377878699587,-0.22078960574491502,-0.10858348113676798,-0.05653267744285128,0.03553388353780961,0.0459852117025374,-0.06281379645262809,-0.27170469480947695,-0.25034974481777705,-0.3533698946983954,-0.05788165562026178,0.3881912622246217,-0.34035706278198286,-0.0919282225464248,-0.0,-0.3446683203976544,-0.2564602111579655,-3.3547165570261033
415,-0.19779040517296315,-0.39897465503377455,-0.41016873572965695,-0.14496906966669984,-0.5808228708412543,0.08514427890052521,0.0904862342806399,0.15156785554087776,-0.03742902399315947,-0.032081740655290104,-0.015803134618351443,-0.1512033023104198,-0.4762861104179876,-0.48013120427482037,-0.1393447264932228,-0.12557321569588034,-0.34035706278198286,-0.03154559119791871,0.0,-0.5710176651364135,-0.706434141792355,-4.512734287090107
416,0.16622231629010167,-0.45212041851501034,-0.41016873572965695,-0.1229657758683408,-0.6801677406211689,0.2891002019974853,0.3748715420197941,0.027832403496498466,-0.07912211401085611,-0.08412637556050845,-0.011529438087962654,-0.21145399855994837,0.12621086451590705,-0.004776293363226648,-0.037515887902021504,0.3881912622246217,-0.12348320265565839,-0.016449933360792167,0.0,0.33437971381862286,0.3356107502030734,-0.1914608596690467
417,-0.2483477275983888,-0.4786933002556281,-0.2865116628591219,-0.2329822448601355,-0.03442608705172409,-0.322767567293395,-0.19389907345851426,0.1740652104580377,-0.047852296497583637,-0.049429952290362886,0.01268817558424047,0.33080226768580867,-0.1373815620176718,0.09029468881909204,-0.22080779736618386,-0.6393376936163824,0.3102645175969906,-0.03154559119791871,0.0,1.239777092773659,1.0224130653818784,0.25632246193669594
418,0.11060926162213335,-0.531839063736864,-0.41016873572965695,-0.16697236346505873,-0.6006918447972371,-0.11881164419643485,0.062047703506724575,-0.16339511329936096,-0.05827556900200779,-0.05810405810789929,-0.038596182780424974,-0.27170469480947695,-0.062069440150935,-0.22660858512197044,0.18650755699862134,0.7307009141716232,-0.34035706278198286,0.013741382313460877,0.0,-0.5710176651364135,-0.3748744034301733,-2.8898796079333335
419,0.3077828190812935,-0.5584119454774817,-0.41016873572965695,-0.18897565726341758,-0.49141248803933096,-0.22078960574491502,-0.08014495036285253,-0.19151680694581086,-0.047852296497583637,-0.06677816392543566,0.15514472659719988,0.27055157143628017,0.2768351082493807,0.37550763536604836,0.22723909243510182,0.7307009141716232,-0.12348320265565839,-0.001354275523665662,0.0,-0.3446683203976544,-0.13804601888575774,-0.5198406001122933
420,-0.08150856359448407,-0.6115577089587175,-0.5338258086001917,-0.10096248206998193,-1.206695550454716,0.6970120481914056,0.6876953805328638,0.005335048579338534,-0.12081520402855273,-0.1274969046481904,0.004140782523462895,-0.21145399855994837,0.12621086451590705,-0.004776293363226648,0.043947182970939504,0.3881912622246217,-0.12348320265565839,-0.12211953822067785,-0.0,-0.11831897565889533,-0.6117027879745888,-2.022184449249291
421,-0.04106270565414366,-0.6115577089587175,-0.5956543450354592,-0.14496906966669984,-1.1272196546307844,-0.11881164419643485,0.005170641958893683,-0.07340569363072122,-0.02700575148873533,-0.040755846472826505,0.06397253394890591,-0.1512033023104198,0.12621086451590705,0.02691403403087963,-0.24117356508442409,0.5594460881981224,0.09339065747066604,-0.046641249035045226,-0.0,0.5607290585573819,0.9276817115641123,-0.8559449459195418
422,-0.0663413668668565,-0.6115577089587175,-0.4719972721649242,-0.16697236346505873,-0.799381584357066,-0.11881164419643485,0.005170641958893683,0.06720277460152833,-0.06869884150643195,-0.06677816392543566,-0.02292596216899942,-0.09095260606089128,0.05089874264917016,-0.004776293363226648,-0.05788165562026178,-0.296828041669381,-0.5572309229083073,-0.016449933360792167,-0.0,0.10803036907986374,0.09878236565865782,-3.0874994666446716
423,-0.3949639626321233,-0.6115577089587175,-0.3483401992943894,-0.6290415332305964,2.2604404048643025,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.02700575148873533,-0.00605942320268093,-0.15398598910092207,0.5115543564343943,0.2015229863826439,0.4071979627601545,-0.3633681713938656,-0.9818473455633836,0.7440122378496394,-0.03154559119791871,-0.0,2.1451744717286956,1.3776556421985016,0.6255907062832475
424,-0.2281247986282186,-0.6381305906993353,-0.2865116628591219,-0.3429987138519302,0.5119706967378066,-0.6287014519388352,-0.42140731964983763,-0.36587130755380004,-0.07912211401085611,-0.08412637556050845,-0.02292596216899942,0.5115543564343943,0.0885548035825386,0.34381730797194193,-0.30227086823914484,-0.6393376936163824,0.9608860979759639,-0.10702388038355133,-0.0,0.5607290585573819,0.5724391347474889,-0.5966012831530054
425,-0.18262320844533542,-0.6647034724399533,-0.4719972721649242,-0.14496906966669984,-0.8093160713350575,-0.322767567293395,-0.16546054268459887,-0.12402474219433107,-0.06869884150643195,-0.07545226974297206,0.12950254741486714,-0.27170469480947695,-0.17503762295104025,-0.2899892399101828,0.12541025384390053,-0.6393376936163824,-0.5572309229083073,-0.016449933360792167,-0.0,-0.7973670098751726,-0.49328859570238104,-6.015505969348668
426,-0.38485249814703815,-0.6647034724399533,-0.3483401992943894,-0.6290415332305964,2.270374891842294,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.047852296497583637,-0.040755846472826505,-0.05854009992223931,0.5115543564343943,-0.062069440150935,0.18536567100141085,-0.3430024036756254,-0.6393376936163824,-0.34035706278198286,-0.046641249035045226,0.0,1.9188251269899361,1.425021319107385,-0.7686041097609291
427,-0.3595738369343254,-0.6647034724399533,-0.3483401992943894,-0.6070382394322374,2.141226561128405,-0.8326573750357953,-0.648915565841161,0.415911775817507,-0.05827556900200779,-0.02340763483775371,-0.31068819521517743,0.029548786438165893,-0.1373815620176718,-0.09984727554554533,-0.30227086823914484,-0.296828041669381,0.9608860979759639,-0.06173690687217174,0.0,0.787078403296141,-0.2564602111579655,-0.6734733288784978
428,-0.2281247986282186,-0.7178492359211891,-0.5338258086001917,-0.36500200765028923,-0.23311582661155286,-0.016833682647954824,-0.10858348113676798,0.46090648565182646,-0.08954538651528027,-0.08412637556050845,-0.2095440439959763,-0.1512033023104198,-0.1373815620176718,-0.19491825772786417,-0.3226366359573852,0.045681610277620285,-0.34035706278198286,-0.06173690687217174,-0.0,0.5607290585573819,0.5724391347474889,-2.1550280857011077
429,-0.19779040517296315,-0.7178492359211891,-0.6574828814707268,-0.409008595247007,-0.45167454012736513,-0.22078960574491502,-0.10858348113676798,0.1065731457065579,-0.03742902399315947,-0.05810405810789929,0.16511668516810704,-0.030701909811362657,-0.09972550108430345,-0.09984727554554533,-0.20044202964794358,-0.12557321569588034,-0.34035706278198286,-0.06173690687217174,0.0,0.10803036907986374,-0.13804601888575774,-3.575421547292412
430,-0.12195442153482462,-0.7975678811430427,-0.6574828814707268,-0.45301518284372483,-0.26291928754552724,-0.322767567293395,-0.19389907345851426,0.1740652104580377,-0.047852296497583637,-0.06677816392543566,0.12237971986421917,0.21030087518675156,0.12621086451590705,0.18536567100141085,-0.22080779736618386,-0.6393376936163824,0.3102645175969906,-0.0919282225464248,-0.0,0.5607290585573819,-0.3748744034301733,-2.5618689554912395
431,-0.061285634624313856,-0.7975678811430427,-0.5338258086001917,-0.36500200765028923,-0.2529848005675358,-0.22078960574491502,-0.16546054268459887,0.2359329364802275,-0.09996865901970442,-0.11014869301311761,0.06254796843877632,-0.09095260606089128,0.013242681715801882,-0.036466620757332924,-0.11897895877498256,-0.12557321569588034,-0.34035706278198286,-0.046641249035045226,0.0,-0.3446683203976544,-0.019631826613549952,-3.418579906530224
